9,6932e-05
8,8365e-05
8,6923e-05
8,6782e-05
9,1081e-05
8,6331e-05
8,6803e-05
8,5029e-05
8,8035e-05
8,7303e-05
8,6662e-05
8,6151e-05
8,5961e-05
8,556e-05
0,000199223
8,4678e-05
8,5781e-05
0,000134181
8,4528e-05
9,3846e-05
0,000156302
8,4558e-05
8,8495e-05
0,000188844
0,000200375
9,2844e-05
9,1e-05
9,0159e-05
0,000198071
8,9959e-05
9,107e-05
8,7864e-05
8,7484e-05
8,9678e-05
0,000101069
8,9969e-05
8,7223e-05
8,8025e-05
8,7444e-05
9,9246e-05
8,9106e-05
8,6712e-05
8,6772e-05
8,9137e-05
9,0299e-05
8,507e-05
8,5069e-05
8,8105e-05
8,7103e-05
8,9107e-05
0,00012323
9,0138e-05
9,3675e-05
9,4437e-05
9,6911e-05
0,000285064
0,000104375
0,000120596
0,000107772
9,2603e-05
9,6862e-05
0,000150882
0,000127058
9,0379e-05
9,5829e-05
0,000100759
0,000109665
0,000234189
0,000205966
0,000325129
0,000103013
8,9407e-05
0,00027247
0,00011253
9,7012e-05
9,2182e-05
0,000119444
0,000301444
9,604e-05
9,2744e-05
9,621e-05
0,000100217
9,9726e-05
0,000217918
9,9006e-05
0,000103304
9,631e-05
0,000116638
0,000111088
9,9656e-05
0,000100028
9,4226e-05
0,000103624
9,7262e-05
0,000114664
0,000118902
9,4056e-05
9,7713e-05
9,7643e-05
0,00021934
8,9157e-05
0,000134301
8,6692e-05
9,2994e-05
0,000193893
9,117e-05
9,3034e-05
9,2874e-05
9,7753e-05
9,2823e-05
9,4226e-05
9,5218e-05
9,3826e-05
0,000213439
0,000209733
9,7272e-05
9,5449e-05
0,00010725
0,000232786
9,7122e-05
9,8725e-05
9,5699e-05
9,8965e-05
0,000221103
9,8194e-05
