7,54221
7,83095
5,11345
4,96798
5,35361
4,93506
5,1606
4,96566
4,94523
5,23169
4,90722
5,01158
4,90627
5,80568
11,8044
0,000198
0,0001926
0,0001981
14,0892
10,1805
0,0002083
0,0001883
0,0001915
8,19759
0,0002145
7,50616
7,95424
6,98778
7,0036
5,43579
5,70767
5,6061
5,23338
5,38271
5,34435
7,0441
6,05857
5,60339
6,74469
6,6659
6,69428
6,42471
6,26107
6,13478
6,02065
5,90305
5,94554
6,68282
6,57346
6,37853
6,77334
6,05347
5,53547
5,4346
6,74794
6,86431
6,31724
7,23424
7,24466
6,84275
7,16972
6,36028
5,84597
5,86472
5,80714
5,95209
5,54527
6,70355
6,94113
6,05442
5,90216
5,65528
6,78629
8,12018
5,68328
5,84885
5,95229
5,1767
5,21264
5,51331
6,36199
7,19905
5,61914
5,09602
5,05496
5,83939
5,61908
5,53739
5,99882
8,78241
8,49147
9,43452
9,10969
9,2182
5,82362
5,66339
6,8823
6,12317
6,02101
6,06052
6,81852
5,65907
5,29896
7,34882
5,41901
5,70193
5,20418
8,78657
5,92486
6,26569
5,63983
5,57583
5,26141
5,65806
5,85513
5,61794
6,16887
6,67294
5,90091
5,66656
6,57239
5,35795
5,45827
5,39885
5,89942
