11,3651
9,84342
12,0195
10,3479
10,4374
9,9464
9,26836
9,24134
9,68688
11,5269
10,7332
9,3419
9,75992
9,79819
10,0886
10,8268
9,86215
9,98726
9,1423
10,126
10,6004
10,1233
9,95979
9,4319
10,4313
10,3228
9,57557
10,0135
8,83098
11,2114
10,7231
8,91044
9,15979
8,22857
10,2597
11,0308
10,0459
10,5689
12,0848
9,93943
9,99308
9,49276
9,53787
8,31367
9,71942
9,71103
10,1003
9,95276
9,80433
9,76749
9,90673
9,72881
9,59753
8,84384
9,89664
10,2215
9,46029
10,0305
9,23117
9,82904
10,1067
9,14732
10,1408
8,27037
8,92307
8,80525
9,43724
9,0351
9,37689
11,6856
10,9047
8,43556
8,52646
7,94859
8,05219
8,10665
8,56783
8,71331
7,63117
8,32949
8,06118
7,99285
8,18234
7,67962
7,90621
7,70493
7,95456
7,94141
7,50967
7,92044
7,79466
7,89002
8,42296
7,81987
8,4223
8,01272
7,6798
8,02962
7,31723
7,85707
10,4594
8,58011
8,1546
7,83698
7,87098
8,08204
8,19013
8,80647
7,92304
8,07426
8,28895
15,118
9,70246
8,07445
8,96429
8,53787
7,93412
9,06851
8,97627
8,9663
8,80297
8,95636
8,77965
9,80463
9,20366
