0,278523
0,276659
0,296877
0,28705
0,257746
0,261885
0,245479
0,28276
0,297014
0,322107
0,00529662
0,00618609
0,00515655
0,0137402
0,00630212
0,00515644
0,00509924
0,00520508
0,00746088
0,00552651
0,00616852
0,00507939
0,00510776
0,220625
0,00506773
0,269982
0,268968
0,342042
0,311507
0,275067
0,273824
0,252396
0,273992
0,387974
0,408959
0,340029
0,236839
0,277991
0,286312
0,269277
0,298074
0,248606
0,296046
0,318907
0,342199
0,284857
0,00682513
0,293891
0,285313
0,315137
0,398873
0,286845
0,438158
0,315315
0,239637
0,390542
0,285494
0,297645
0,317139
0,349903
0,232379
0,370908
0,305441
0,298119
0,280808
0,34235
0,292095
0,358931
0,307759
0,367607
0,355904
0,308882
0,275375
0,277164
0,313606
0,383187
0,258719
0,423841
0,299462
0,249923
0,329753
0,270855
0,258758
0,249029
0,359422
0,265918
0,265289
0,229589
0,330287
0,303281
0,2367
0,283668
0,241264
0,319719
0,415501
0,27899
0,429972
0,257566
0,29426
0,407042
0,226862
0,321284
0,275975
0,285648
0,26606
0,276019
0,344265
0,231103
0,240364
0,255601
0,379087
0,243737
0,294089
0,234309
0,325586
0,334011
0,281072
0,251411
0,269868
0,354904
0,299035
0,273399
0,229775
0,29892
0,274362
