0,548027
0,524738
0,629228
0,522886
0,527032
0,516408
0,510912
0,59428
0,611774
0,647112
0,0103963
0,0112493
0,0101905
0,0427271
0,0119074
0,0113367
0,010266
0,0102937
0,0207247
0,0107738
0,0113051
0,0102173
0,0101271
0,428764
0,0101126
0,564115
0,569784
0,698426
0,66831
0,546783
0,552925
0,504198
0,593702
0,763922
0,800701
0,724923
0,498575
0,597113
0,651276
0,577516
0,602745
0,507978
0,563275
0,617983
0,696047
0,564286
0,0199473
0,611185
0,564597
0,572268
0,899752
0,574013
0,809772
0,640456
0,466721
0,801182
0,530142
0,608168
0,664851
0,710334
0,482364
0,738849
0,617575
0,589665
0,630308
0,626851
0,586531
0,709904
0,59518
0,716356
0,630668
0,628996
0,553304
0,599639
0,645676
0,824308
0,511576
0,832511
0,586882
0,515918
0,657451
0,527606
0,49756
0,530893
0,704111
0,529299
0,542133
0,457229
0,660084
0,575103
0,488835
0,574737
0,472739
0,632068
0,741663
0,552944
0,72683
0,53797
0,588345
0,831547
0,456547
0,594832
0,543521
0,57248
0,533746
0,540939
0,631408
0,461695
0,467322
0,567298
0,679687
0,48917
0,595904
0,466442
0,656423
0,711663
0,594112
0,490868
0,520469
0,726253
0,658903
0,535649
0,460581
0,629441
0,536282
