8,43965
7,72901
8,21727
7,78558
8,53719
8,47982
7,51243
8,96645
9,85736
9,45925
9,50354
7,8167
9,1235
8,72262
8,71718
8,76146
8,17031
8,7524
8,36476
7,43688
9,68918
2,30207
9,13437
8,75077
8,62914
11,3697
11,002
11,6411
11,5494
10,757
12,4888
10,5039
11,5031
12,1278
11,1899
12,1831
12,2501
11,3864
11,6485
10,725
11,9439
10,9505
10,6368
11,0932
11,1211
12,0981
9,73315
11,7308
11,6658
10,0293
12,9027
12,4757
12,3889
11,5776
11,742
10,6227
12,0581
11,772
12,4035
13,161
11,6745
11,9549
12,5486
13,1373
10,5786
13,3077
11,1904
12,3159
11,8092
11,0598
12,1637
10,5353
12,5668
12,4919
12,4694
9,75673
11,4281
9,47414
10,8787
12,4404
9,6842
12,5231
9,766
10,1658
12,3597
9,7273
13,346
9,88584
11,888
12,4768
10,533
11,3763
9,74834
13,1462
12,8438
11,9752
11,2079
12,8825
11,7607
12,8449
9,38348
11,6614
9,89758
9,82419
11,9485
9,45073
12,4298
9,5936
9,88819
11,3283
9,51767
12,3731
9,52189
10,0103
11,8431
9,89284
12,367
9,50021
10,8147
13,2496
9,26523
12,2095
9,53093
11,9084
12,4451
