8,08107
7,07467
8,22573
6,97882
7,61798
8,98268
7,22117
7,68543
7,27076
8,5308
0,30009
0,249055
0,473314
0,325632
0,542986
0,285438
0,20629
0,256935
0,201506
0,34455
0,263773
0,172129
0,318861
0,222231
0,394755
8,43545
8,2009
8,87093
7,05597
7,29016
9,06727
8,27062
9,17726
7,92753
8,52279
10,1877
8,68985
10,5586
9,18092
10,9098
11,7224
9,48863
10,7589
9,14182
8,93312
9,49709
0,331627
9,19331
0,367389
9,77983
8,81118
7,9121
9,57877
9,53928
10,3576
10,184
12,8589
10,9429
9,83847
10,7625
11,6377
10,7632
10,8611
9,95911
9,81387
9,96281
10,3503
11,5907
11,4001
11,0653
11,6573
10,4042
11,0641
11,0333
11,7935
11,2909
9,72955
11,448
10,8098
11,6655
11,9284
10,9952
10,9561
9,98786
11,2835
10,7093
9,07304
13,7501
11,7499
10,0001
9,36221
8,56258
13,052
9,23918
9,34296
10,9343
9,59276
9,66168
11,6113
9,21891
10,1344
9,96991
10,229
9,96616
10,2801
9,8277
9,61703
10,596
9,56333
14,3903
9,72144
10,6449
14,3335
11,0506
13,6797
13,7026
9,79993
10,2165
9,26193
9,6882
9,49007
9,06942
9,97129
9,49391
9,6292
