9,66129
8,84423
9,79476
9,38624
9,02967
10,1695
8,85038
10,1053
9,64315
8,47808
0,848771
0,677794
0,802028
0,795047
0,644427
0,75337
0,576979
0,680143
0,732963
0,644659
0,699951
0,400448
0,700696
10,4348
0,606147
10,8489
8,81242
9,67764
9,1684
9,06482
10,6726
9,62949
10,6562
9,87127
8,82582
10,1962
8,98622
10,828
9,99882
9,71877
10,5916
10,1017
10,5312
9,83988
10,4108
10,9084
0,755489
11,1379
10,6534
9,87653
10,6404
9,73312
10,2724
9,84963
9,71762
10,9797
10,2532
10,7848
10,1024
9,84866
10,4912
9,63762
10,7584
10,6976
10,0085
11,4342
12,4535
11,3958
10,4773
10,0567
10,8003
10,475
10,9989
10,5636
10,0758
10,8437
10,1727
10,9141
10,6708
12,3
12,1089
10,9874
10,9277
10,7892
10,1755
10,8321
10,6411
10,509
10,5183
10,1453
10,6922
10,1559
10,8879
10,3497
10,3337
11,3501
10,4786
10,6065
10,0522
10,1074
10,8454
10,3042
10,9502
10,7338
11,2093
11,2758
10,8173
10,5246
10,7692
10,5853
10,8471
10,3748
10,6796
10,7637
10,109
10,8186
10,6517
10,5126
10,9244
10,0687
10,9357
10,6103
10,7353
10,4705
9,59062
