10,1839
10,2599
9,7643
10,0288
9,8283
9,5979
9,89187
9,79741
9,91186
10,5791
9,97378
10,131
9,99533
12,0091
11,4084
10,125
9,6588
9,60234
10,0472
10,0565
12,3453
10,157
9,99556
9,56607
9,81151
10,9536
17,383
12,6734
10,2734
9,28024
9,55315
9,78953
9,74975
10,1853
10,584
11,3513
9,76248
9,92591
10,1585
9,56045
9,74701
9,64656
9,69983
9,81987
9,61462
9,70939
9,77287
9,70691
9,60972
9,53755
10,2012
10,6406
9,72951
9,64943
9,42758
10,6058
10,4943
10,2283
10,2892
10,5289
10,2521
9,80516
10,1513
10,1748
10,1657
10,1228
10,4918
9,93023
10,0247
9,75461
10,2885
9,77837
9,93145
13,2554
10,3111
10,3658
10,0592
10,1979
10,3041
9,9982
9,74192
9,89183
10,3322
10,6416
9,89348
9,48264
9,52385
9,23581
10,4314
10,2706
10,311
10,5054
11,4741
12,7126
10,7656
10,1667
9,94587
9,51712
9,5208
10,3307
9,72694
10,0256
10,1689
9,56695
9,62673
9,7967
10,041
10,2387
9,65059
9,97209
9,65517
9,34588
9,24264
9,54442
9,63169
9,25939
10,0325
10,6626
10,0145
9,69544
10,1043
10,2389
9,62901
9,85979
9,93477
