11,1676
10,6208
11,2204
9,86262
10,806
11,6153
11,0562
11,3153
10,4903
11,5643
0,621858
0,539178
0,601612
0,548287
11,9458
0,634568
0,48573
0,608735
0,527084
1,18064
0,598892
0,438549
0,589154
0,429637
0,631287
11,8746
11,3123
11,8082
11,0249
11,8489
12,1201
11,5117
12,4052
11,0102
12,0655
12,2561
11,7282
12,9578
11,7652
12,5518
12,802
13,2734
13,1335
12,0075
12,682
13,3692
12,2732
13,1049
11,9021
12,8286
13,8031
12,405
12,9538
11,8181
14,9284
12,8
12,1568
13,3627
12,1757
13,0866
12,9046
12,3026
13,6294
12,7831
13,0115
12,9459
12,5305
14,5058
13,0522
13,0477
12,9777
12,696
15,2762
12,2664
12,8956
13,577
13,1886
20,4629
33,9527
32,6888
32,1583
31,6346
34,6567
30,6409
33,9215
31,6181
31,4571
33,2416
30,3694
32,3623
31,4667
30,7161
32,7458
30,4751
32,2391
31,6879
29,9727
33,6836
30,0981
31,3018
33,2645
32,4126
33,6382
32,5246
33,8355
35,7588
32,6848
34,5539
32,0693
34,1156
32,7775
32,7805
34,4758
31,0322
35,2474
33,689
32,1294
34,4475
31,3661
34,1385
33,4515
31,7535
33,2602
31,025
32,8558
