13,1095
12,8095
13,4129
13,7229
13,1316
14,3229
13,5587
13,4452
12,7
12,3068
13,7706
1,07726
14,2344
14,3344
13,2519
14,6819
1,10659
14,3809
13,8898
12,7291
14,325
0,946151
14,4096
13,8457
14,1657
13,7572
13,0975
14,0191
13,4782
13,0851
13,8703
13,1534
14,013
13,6542
13,1274
14,3031
13,3854
14,3733
13,2659
12,651
14,3371
12,8278
14,3957
13,1476
12,7396
13,7202
13,4117
14,0811
13,4516
13,1864
14,3446
13,8272
14,1133
13,7595
13,0316
13,8594
13,1124
14,4648
13,7017
13,4806
14,135
13,4837
13,9832
13,4949
12,6493
14,4846
13,5651
13,4721
13,6281
12,7192
13,8402
14,087
14,3379
13,1245
13,246
14,6809
13,393
13,9275
13,8567
13,0194
14,1004
13,6885
13,8627
13,827
13,3064
14,2287
13,7445
13,9882
13,5474
12,9947
13,461
13,1842
13,6724
13,7279
13,32
14,146
13,1328
13,9493
13,4424
13,033
13,8712
13,5211
14,0276
14,0402
13,7331
14,23
13,6189
13,6675
14,3632
13,6757
13,6682
13,4387
14,1623
13,9187
12,9894
13,9635
13,5154
14,3462
13,3722
12,9572
13,8229
13,6419
13,8745
13,7079
12,8273
