24,8249
25,1866
23,2024
21,3159
22,3253
22,8371
21,6262
23,6183
21,4268
23,6237
21,9797
22,1815
22,4509
24,7779
22,842
23,4765
21,2358
24,4387
22,6452
22,6381
25,7388
20,6231
21,7338
24,2137
22,1934
22,1165
25,1311
25,4839
23,4158
22,4362
24,5976
22,1312
25,8236
26,2478
25,2972
25,7656
25,5677
26,2726
27,2493
30,8787
27,697
23,326
27,8297
25,5254
26,1472
19,5992
22,7696
25,6903
23,2551
25,0958
25,386
26,4105
19,4979
24,8535
24,771
19,1508
25,2031
19,9969
25,5141
23,7359
22,5031
24,9978
22,5511
20,7262
27,3783
20,2173
28,6971
20,3526
22,2455
23,2261
19,8762
25,0641
20,8367
25,8226
24,094
19,2448
25,9893
21,2825
21,9372
20,2148
20,1063
25,3018
19,0167
20,1797
20,6452
19,2391
26,7861
19,2839
19,7518
25,84
19,507
24,0091
19,5233
25,3372
26,8506
19,7344
27,9375
26,7097
21,765
24,5989
18,9541
23,9767
19,1059
19,4902
22,206
19,1522
20,5093
19,1536
21,6095
22,8778
19,0682
26,3057
19,5701
20,918
20,6141
19,6903
21,899
18,868
19,5062
22,6624
12,6044
21,8431
17,742
17,3167
20,8614
