195,212
195,462
178,845
199,373
213,877
211,604
172,087
204,026
162,859
155,668
190,788
180,509
186,167
217,868
188,183
190,281
180,761
214,581
150,559
170,143
221,716
152,27
202,092
162,659
194,114
212,689
207,297
201,252
193,563
215,155
211,815
210,947
212,491
219,797
205,779
218,353
214,223
214,985
207,197
216,011
208,531
198,741
204,414
168,722
178,524
219,334
215,016
220,446
213,52
218,652
198,604
216,927
209,417
221,519
223,997
148,443
216,166
214,084
219,196
197,403
221,792
213,596
187,544
218,335
193,123
153,931
205,667
209,652
217,247
163,062
206,206
204,3
208,456
216,665
208,083
157,281
209,363
151,076
201,066
185,686
158,066
166,474
145,696
154,844
216,328
191,81
204,951
144,957
208,09
208,664
196,738
195,293
146,16
167,538
207,131
216,562
214,034
151,28
209,145
207,781
143,459
150,171
144,331
155,499
187,577
142,703
214,44
143,582
143,382
169,19
144,984
160,031
145,988
190,738
182,381
202,769
217,355
173,605
175,823
157,958
119,199
184,212
199,951
152,307
203,886
