1,34859
1,3702
1,62681
1,51126
1,45394
1,15493
1,17926
1,24363
1,29003
1,22646
1,37898
1,25823
1,30967
1,34294
1,29889
0,0042707
0,00332602
0,00500614
0,00198638
0,0192392
0,019579
0,00567208
0,0260168
0,00105601
0,00963157
1,35287
1,25219
1,44047
1,28725
1,35818
1,32973
1,34857
1,29976
1,31828
1,25998
1,94832
1,31011
1,42123
1,29269
1,67804
1,50236
1,40015
1,61849
1,44973
1,37502
1,30163
1,31808
1,39343
1,29407
1,32953
2,01952
1,25748
1,54835
1,54222
1,34346
1,58735
1,3442
1,35979
1,30528
1,61282
1,36067
1,32174
1,49693
1,68571
1,38212
1,4186
1,86998
1,42072
1,46734
1,42532
1,63785
1,38379
1,31884
1,40132
1,53341
1,39568
1,38818
2,0014
1,33859
1,58744
2,56439
1,34486
1,4224
1,42792
1,44437
1,44624
1,52599
1,81393
1,48978
1,45236
1,37182
1,45192
1,5396
1,35877
1,49222
2,85515
2,21875
1,73746
1,2937
1,79404
1,13951
0,848548
0,958807
1,38247
1,62237
0,914028
1,14739
1,38323
1,50384
1,41528
1,36639
1,30017
1,32068
1,84882
1,44841
2,22312
1,26478
1,45989
1,36385
1,59049
1,41855
1,28991
1,25744
1,36582
1,62461
