2,20574
2,13813
2,289
2,18783
2,23128
2,13412
2,16824
2,18326
2,277
2,28381
2,24318
2,26967
2,22485
2,2504
2,25621
2,25218
2,16766
2,12122
2,19852
2,1925
2,23123
2,19708
2,14954
2,18701
2,14794
2,15366
2,13103
2,36701
2,13953
2,2398
2,24275
2,21721
2,14739
2,18605
2,24066
2,16374
2,22955
2,20166
2,26074
2,11767
2,22352
2,1724
2,15701
2,04874
2,13848
2,15371
2,16325
2,11573
2,06145
2,11231
2,07352
2,03056
2,12412
1,57663
1,32714
1,35942
1,24873
1,28596
1,29456
1,34511
1,27973
1,25697
1,2994
1,32051
1,26891
1,35079
1,24104
1,34947
1,26529
1,13958
1,13837
1,10154
1,27129
1,25067
1,15415
1,16638
1,20416
1,43195
1,16284
1,26414
1,19334
1,1985
1,17748
1,15939
1,22098
1,06431
1,21408
1,4599
1,47694
1,21901
1,37204
1,29161
1,21103
1,28783
1,13759
1,08777
1,10532
1,11648
1,2399
1,25554
1,13532
1,39965
1,41489
1,11834
1,05576
1,03846
1,08787
1,3127
1,02335
1,67342
1,11608
0,997265
1,08436
1,2484
0,931216
1,33368
1,03571
1,16495
1,00411
1,02097
1,12101
1,02154
1,05326
0,982722
1,1838
