1,6732
1,67891
1,7426
1,78028
1,74482
1,97736
1,68273
1,93698
1,64544
1,6133
1,61483
1,70322
1,7266
1,66627
1,75058
1,65938
1,64144
1,67869
0,00559724
1,6988
1,6135
1,6452
1,68568
1,79049
1,69334
1,64765
1,79115
1,78022
1,65966
1,76164
1,79396
1,91704
1,7401
1,69161
1,81938
1,8361
1,72929
1,62339
1,68764
1,94449
2,06863
1,72407
1,69162
1,68138
1,68645
1,7114
1,7651
1,66126
1,65685
1,70667
1,72353
1,5333
1,65682
1,76161
1,75595
1,67206
1,63991
1,99213
2,27338
2,36463
1,19369
1,00357
1,43288
1,02103
1,0662
1,09044
1,48187
1,05522
1,14988
1,40948
1,41511
1,56752
1,38299
1,29763
1,22395
1,05895
1,04962
1,2789
1,13734
1,07993
1,0243
1,05391
1,01918
0,95614
1,0211
1,03283
0,994202
1,01318
1,10611
1,07356
1,04001
0,997972
1,07143
1,1342
1,13299
0,96846
1,03029
0,967882
0,989211
1,11233
1,11575
0,991701
1,0476
1,17433
1,05418
1,03763
1,03327
0,979612
0,990797
1,12816
1,10704
1,12279
1,12811
1,00227
1,11166
1,31259
0,98725
0,992455
1,00361
1,0252
1,03382
1,01207
1,09833
1,16228
1,12234
