1,89893
2,08381
1,85794
1,82101
1,81911
1,82883
1,87478
1,80566
2,03716
1,88123
2,08649
1,82351
1,99361
1,84173
1,82466
1,88049
1,80017
1,96394
1,90263
1,98639
1,87396
1,79145
1,83768
1,89601
1,93797
1,89785
1,86438
1,78178
1,82529
2,28948
1,9247
1,85115
1,8238
1,8668
1,81592
1,90174
1,86717
1,8494
1,87625
1,90406
2,15135
1,81716
2,17047
1,65432
1,99197
1,80913
1,76538
1,94256
1,82816
1,85406
1,87286
1,91202
1,83549
1,89584
1,81592
1,82804
2,13027
1,91745
1,85036
1,75519
1,86988
1,77608
1,87178
1,79755
1,86682
1,76403
2,1052
3,45804
1,89276
1,97979
1,82308
1,68329
1,78026
1,7799
1,71687
1,74015
2,11385
1,78567
1,36845
1,09467
1,14228
1,1062
1,03671
1,08832
2,22632
1,23094
1,06831
1,12067
1,17687
1,10914
1,07602
1,06946
1,13623
1,06951
1,42545
1,08507
1,04552
1,03449
1,01953
1,01964
0,95426
1,04298
1,09468
1,18367
1,01306
1,05631
1,02827
1,02312
1,04024
1,04729
1,19153
1,015
1,03494
0,931378
1,06836
0,9984
1,03023
1,41173
1,13345
1,23707
1,37729
1,05236
1,08111
0,936709
1,00285
