1,64494
1,55144
1,59567
1,50789
1,59833
1,54708
1,49678
1,58127
1,51532
1,50507
1,57439
1,62892
1,48906
1,5022
1,42318
1,5409
1,64096
1,55683
1,60299
1,51244
1,49665
1,60863
1,50646
1,60244
1,50321
1,55903
1,54025
1,48873
1,86996
1,50165
1,50123
1,56273
1,50871
1,43604
1,49847
1,43092
1,54937
1,40374
1,54921
1,39046
1,44858
1,44878
1,38369
1,53338
1,36951
1,41867
1,5262
1,39338
1,51478
1,44859
1,49292
1,48876
1,45964
1,49503
1,474
1,57592
1,45456
1,42545
1,44767
1,4311
1,41793
1,50137
1,41717
1,4571
1,41426
1,44226
1,47887
1,40217
1,42402
1,42725
1,42143
1,42542
1,39517
1,50883
1,43478
1,42747
1,39947
1,47943
1,41342
1,47751
1,44018
1,43693
1,40411
1,41509
1,4083
1,4734
1,50851
1,37706
1,41583
1,40564
1,40284
1,37601
1,37731
1,46033
1,40597
1,40635
1,41997
1,3577
1,41196
1,42027
1,42658
1,41256
1,48379
1,44612
1,44373
1,49088
1,38263
1,46063
1,41523
1,4918
1,46
1,41736
1,43742
1,39302
1,39241
1,43003
1,44102
1,4217
1,41443
1,42503
1,48057
1,52435
1,38392
1,47047
1,41382
