10,4549
10,3417
11,7222
11,4597
11,2739
10,9238
11,9481
10,6574
11,1882
11,0152
11,035
11,1368
11,3222
11,3654
10,7058
11,3236
10,9642
10,9618
14,059
11,5295
11,5048
10,9927
11,67
11,3187
10,6402
10,8601
11,1599
11,9824
11,2539
10,5892
10,559
10,6905
11,7035
11,0748
11,5611
11,3565
14,8597
11,7207
11,3051
10,9193
10,8002
10,3043
11,3885
11,3401
11,3656
10,6403
10,5349
10,8684
11,0037
11,4496
10,6166
11,009
10,7896
10,2589
10,4536
10,431
10,4511
10,9024
11,9826
11,0383
10,604
11,8081
10,8398
10,692
10,5184
11,9638
10,9839
13,0891
10,7055
10,8174
10,2714
10,8301
11,1122
11,4732
11,1549
11,2725
10,6827
10,9753
10,7202
10,7742
11,3934
11,837
10,3027
11,0565
10,8655
11,4082
11,6814
11,5929
10,5961
10,6292
10,5479
10,5906
9,93312
10,2203
10,1484
10,0611
10,158
10,0228
10,898
11,2408
9,94547
10,0133
9,98018
10,0248
10,0034
9,95611
10,2545
10,1144
11,0261
10,5927
10,6722
10,965
10,4226
11,145
11,1531
10,0798
13,1094
13,3019
10,5487
10,9453
10,6822
10,7092
10,7499
11,4875
12,5688
