29,0459
31,1108
31,0417
29,6576
31,8568
30,8164
28,2302
30,4646
27,4348
30,1432
30,3063
29,4498
29,9193
27,7953
29,3354
30,2741
30,2057
31,5291
31,3652
31,2401
32,5146
28,6814
31,5263
29,9746
30,8472
30,0939
29,278
30,559
28,7117
29,9567
30,7673
29,3849
30,9658
29,3434
30,2979
30,5116
29,7122
30,8857
28,7396
30,1065
31,0055
29,8665
30,8095
28,1873
29,2827
30,3618
29,279
32,2638
29,0025
30,88
32,0404
30,1039
34,6791
30,2269
30,9479
31,5648
30,2369
31,1962
29,5578
31,7582
32,0028
30,8158
33,0779
28,4595
31,3334
31,2097
30,6691
31,8416
29,3277
31,1234
31,6195
30,3645
32,6527
29,6826
33,8129
34,1647
32,0412
32,8559
30,2709
32,1618
31,5941
32,015
32,8682
30,2861
33,0052
32,5312
31,2556
33,1519
29,8695
32,0412
31,3042
30,3454
32,5143
30,058
32,1289
30,587
30,4838
33,6087
29,0177
32,024
32,0254
30,9845
31,8105
30,2676
30,7846
31,7119
31,2156
32,1182
30,406
31,5082
31,6152
31,859
32,4017
30,2245
31,2467
31,4773
31,9973
32,5055
29,1188
31,8158
30,5123
31,8254
32,8684
29,3123
31,1286
