8,92026
7,86562
8,33956
7,82303
8,49734
9,18733
7,96877
9,98371
7,80903
8,74731
0,430174
0,373914
0,414258
0,38076
10,2872
0,432964
0,306345
0,408969
0,310875
0,424657
0,410965
0,281019
0,416144
0,275366
0,443964
8,46763
8,59801
8,55821
8,02629
9,06726
9,46812
8,81167
9,25898
8,73677
9,13362
10,0426
8,86567
10,0191
10,221
10,9736
11,1847
9,71889
9,78369
8,66814
9,41123
11,0828
0,462171
10,9653
11,1012
10,6492
9,91063
9,52671
11,4331
9,5536
10,3247
11,2563
10,4778
11,9079
10,5735
10,7165
12,1391
9,71482
11,3036
10,2597
10,2883
10,867
10,645
11,233
10,0913
11,2829
10,6645
10,8926
12,9118
12,0609
11,8927
11,5054
10,8994
11,6531
10,3859
12,2521
11,4714
10,4854
12,0133
10,5459
11,3737
10,7228
10,8283
11,2931
9,83928
11,1834
10,4735
10,2183
10,5515
9,61199
10,7086
10,3393
10,8357
12,6603
10,9083
10,8086
11,4375
10,9219
12,3187
11,1918
12,7354
12,3249
10,8854
12,1727
10,8889
12,4867
11,9076
11,8242
11,8832
10,79
11,4568
11,3042
10,9484
11,5572
10,1184
11,8608
10,6724
11,5723
13,0777
10,9944
11,296
