10,5948
10,098
10,2477
9,96257
10,7817
10,7688
10,5929
9,87409
9,7846
10,2812
0,974779
0,602123
0,491192
0,465396
10,7454
0,527288
0,437827
0,550872
0,425184
1,07918
0,539085
0,37716
0,541949
0,386985
0,517303
10,7888
10,4398
11,8855
11,5731
11,2588
11,0485
10,5252
10,5737
11,08
10,7433
12,2151
11,9654
11,2101
10,3872
11,2967
12,1723
11,7105
12,7017
11,1978
11,7146
11,2768
10,9551
12,545
11,2017
11,1349
12,1292
10,7643
12,9248
12,6073
12,0655
12,0474
12,0582
12,1185
13,1198
11,9003
12,8126
11,8018
14,249
11,1024
11,7061
12,8882
11,7032
13,7146
12,5708
12,7599
12,2491
12,5721
13,3639
11,6816
13,0376
13,587
12,0353
12,1937
11,8568
11,7856
12,889
12,5869
13,7941
11,2603
12,1797
13,0359
11,683
12,4456
10,9312
12,3752
12,8776
11,4528
14,1099
11,9715
13,021
11,9454
11,5294
13,2914
11,4989
12,1522
13,7371
12,2946
13,5643
12,8586
13,0579
14,5471
13,2436
13,7251
12,9911
13,5037
11,8273
12,5327
15,3097
12,8064
13,026
13,8159
12,1852
13,1286
11,4126
13,3926
12,5349
12,7637
13,0564
12,193
12,5819
