0,238743
0,197965
0,230999
0,194145
0,255718
0,219284
0,188438
0,259971
0,217504
0,231923
0,191979
0,215317
0,201651
0,211938
0,226334
0,190009
0,215122
0,224258
0,22049
0,21846
0,19719
0,188997
0,209654
0,187833
0,188203
0,23701
0,221236
0,200081
0,197394
0,259287
0,240014
0,200752
0,2056
0,215266
0,206107
0,1961
0,199577
0,225798
0,198806
0,195904
0,188516
0,201455
0,206408
0,243277
0,214222
0,199477
0,201572
0,216328
0,201693
0,191122
0,190846
0,197156
0,193125
0,189169
0,2366
0,220038
0,193726
0,21184
0,217978
0,235215
0,237585
0,199557
0,199758
0,207694
0,203252
0,190712
0,213908
0,213945
0,202211
0,180221
0,215333
0,188701
0,1925
0,217144
0,187526
0,207526
0,176806
0,198501
0,219953
0,217978
0,237947
0,235553
0,191851
0,185553
0,202114
0,232544
0,224699
0,212864
0,204826
0,216891
0,201551
0,189218
0,184655
0,189506
0,197143
0,212458
0,225792
0,207331
0,207552
0,241081
0,187837
0,261791
0,203351
0,195926
0,189415
0,217217
0,195043
0,227658
0,195743
0,216747
0,209622
0,201714
0,206996
0,242865
0,206431
0,2111
0,216913
0,227688
0,182879
0,196467
0,201977
0,198513
0,233891
0,191882
0,216534
