18,2796
17,5698
17,3343
17,3227
16,6664
18,0334
17,9359
18,7391
17,7196
17,7543
19,0716
18,0688
17,686
16,8009
15,8872
18,5169
17,2678
19,2401
17,1051
18,0119
19,2689
17,6788
17,5239
16,1066
16,7258
18,6079
17,6122
17,5049
17,6058
16,6097
19,2011
17,6372
19,1376
19,2887
16,3948
18,9202
17,2255
19,7769
18,2805
17,1688
18,8132
18,2834
19,5143
16,5188
15,9583
18,2203
17,8847
19,1026
19,1829
18,6134
19,1211
15,8611
15,723
16,1118
14,7024
18,3274
17,1951
21,641
19,0901
17,9965
19,4792
16,7652
16,4001
17,6707
17,7115
18,7481
17,7488
18,6588
18,2106
16,4494
18,7357
18,6757
17,895
16,3878
15,6226
16,2767
18,241
17,6566
15,2705
17,7383
14,898
16,3607
16,102
17,6791
14,5122
15,0328
14,7953
14,9867
15,6039
14,3546
18,994
14,8059
19,6705
19,6066
19,4199
16,4564
14,8286
15,1536
15,4789
14,4816
14,9371
14,6954
15,0745
15,4832
14,7853
15,4388
15,0728
15,2341
15,0408
14,6922
14,8435
15,0773
14,7745
14,7128
14,456
14,7773
15,6506
15,8384
23,2881
15,5183
15,6973
14,7987
14,9541
15,8845
21,3945
