195,199
152,623
154,949
190,603
196,683
148,375
179,815
199,408
192,045
196,749
202,91
158,849
176,311
165,35
199,275
177,553
165,753
162,918
159,702
196,72
197,049
169,402
213,976
176,403
160,408
211,14
201
180,69
191,836
203,367
210,321
204,517
211,316
200,794
203,921
203,686
211,144
173,701
207,892
212,629
214,079
211,341
206,778
219,972
207,266
206,668
167,827
205,218
214,658
208,292
188,062
208,709
215,288
216,484
204,362
170,73
187,857
176,351
202,038
183,7
188,452
164,262
164,018
143,475
185,241
125,448
146,447
190,516
195,492
194,553
188,81
128,796
132,941
127,144
126,837
127,763
110,413
99,2397
129,542
88,889
112,591
119,597
108,614
116,881
84,7694
93,5389
120,743
120,833
131,033
99,0093
105,591
126,72
128,9
126,328
85,547
121,741
121,678
116,249
118,656
115,145
89,6291
80,3166
80,654
100,279
84,019
81,1215
83,5803
82,1435
107,209
81,0607
86,0373
96,1154
99,3192
98,6129
83,081
121,403
104,224
86,7971
109,967
76,9318
100,772
118,859
84,5569
100,589
81,5218
