12,4875
11,6712
14,3931
10,8911
12,8313
12,9475
13,4366
11,6963
11,4144
13,0514
4,59699
0,548898
0,597358
0,631128
14,3997
0,579549
0,638592
1,78149
0,656527
13,8017
0,60974
0,608977
0,627836
0,52703
1,9471
13,3096
12,545
13,7302
12,1886
12,0645
14,9525
11,9789
12,4681
11,3782
12,1936
12,5431
13,1673
13,838
12,3901
12,1074
14,1505
12,3191
13,0072
11,718
12,9691
13,7314
13,1167
14,1554
13,2175
13,9066
12,6279
13,7824
13,6906
11,4348
14,9992
12,6707
12,6752
13,6249
12,5346
15,1422
13,9887
13,3864
14,4978
12,9967
12,5494
13,1528
14,9395
14,5617
13,2682
14,1498
13,4751
12,0813
13,1521
14,0081
13,2499
15,3803
13,4407
15,1199
14,2554
14,2482
13,2066
14,7216
15,1748
12,3259
14,6309
14,1833
14,6262
14,5649
16,2355
14,5168
15,9504
13,4721
14,6307
13,9942
14,6702
13,9445
13,3061
14,0424
12,148
13,9994
13,5544
13,9995
16,3475
14,1686
13,6713
14,5429
14,1346
14,9422
31,5891
30,7899
28,1069
29,0799
29,3108
27,5818
29,5899
29,0497
28,5077
28,9977
28,2654
30,0114
28,0962
27,179
29,6903
27,2147
29,3228
