9,19907
9,85052
8,80181
9,68083
8,38413
11,5908
9,17127
8,98961
8,47705
8,57124
8,65459
9,52662
9,70576
9,17407
8,70066
8,30354
8,75698
8,8434
8,26841
9,14789
8,95531
8,51133
8,67827
11,0922
8,91217
8,25915
9,0332
10,984
8,62805
8,50253
8,7959
8,51424
8,25257
8,49824
8,02865
8,20727
7,95512
8,06839
7,84502
8,05762
7,96986
7,965
8,15801
8,38741
8,06676
8,13099
7,98774
8,75237
10,6763
8,71744
8,23232
7,90366
7,71304
7,98048
8,5397
8,13313
10,4312
8,63076
8,07805
8,0772
8,08607
7,91588
9,08737
13,14
11,396
10,3662
8,19417
7,67662
7,82058
7,91559
7,90361
7,91728
8,06746
8,50042
9,29672
8,47142
7,81886
8,12674
8,28681
7,82587
7,83509
7,94637
7,86517
7,79568
8,46992
7,89426
7,92246
7,86507
7,90987
8,06371
7,85048
7,71564
8,02317
8,43426
8,72774
8,41181
7,99282
7,65206
7,87323
8,6721
8,39671
8,53622
8,11402
8,14556
8,74425
8,55945
7,83874
8,08678
8,67708
8,0838
8,25669
8,62289
8,27259
8,61704
8,57794
8,01949
7,96048
8,22081
8,32044
7,91041
8,25614
11,3519
8,54461
8,34892
8,62686
