18,1092
18,2384
20,1984
18,5016
21,5988
18,5945
18,1491
17,5864
18,6288
17,3667
17,4688
19,408
19,511
21,392
20,7424
22,9698
19,8595
24,2824
22,8118
21,2703
23,0201
20,3534
21,0064
22,14
20,0713
23,2086
24,5925
23,1848
22,4657
25,0788
22,7953
20,5927
24,4437
23,5625
22,8652
25,2696
24,7214
21,5807
24,4969
23,5508
24,5634
21,1042
21,105
21,5144
22,4621
26,4693
19,2762
24,7479
22,8179
20,8762
20,5966
24,9104
19,6903
23,3651
24,5764
24,8712
24,7344
19,806
19,7607
24,7698
24,7668
25,6618
18,6788
24,9915
22,898
18,7684
24,6245
18,8338
24,1089
24,9717
23,2542
25,0497
21,4915
24,0409
22,2688
18,3897
19,9646
17,9839
25,8364
19,8203
19,2044
21,6532
18,5622
18,9661
24,8834
18,8931
24,9269
17,7469
22,4485
19,903
19,3692
24,0641
18,4466
25,9848
20,909
18,5442
23,6634
24,6508
23,2805
24,127
18,3465
21,6146
18,6265
20,9034
28,9167
19,7877
19,9599
18,2237
18,452
18,9926
18,3471
21,799
18,2033
22,8321
25,5671
18,5439
22,7873
21,0259
18,9722
18,3457
19,2619
18,5275
18,3016
19,0863
20,1774
