15,2898
17,0277
14,443
15,5415
17,9406
18,1147
15,9931
16,283
15,0932
16,5434
17,5599
16,8797
17,7198
16,6074
15,6986
16,7285
14,8678
15,8471
20,4187
17,3693
16,4347
15,0734
14,8253
16,1915
12,8392
20,0924
19,0066
23,6385
17,8473
18,0941
19,7089
19,8754
18,34
17,7538
16,9076
18,3663
17,1657
19,164
22,2725
16,8476
17,2009
15,9188
16,1571
18,6143
13,5608
16,0873
16,0339
13,9061
16,9352
16,9896
16,6416
20,1511
16,2233
17,3025
22,9514
31,6092
34,5528
37,7445
30,5271
35,6978
35,0741
35,0282
36,1347
30,3071
33,309
36,6483
31,3527
33,9591
29,4262
34,1429
30,6773
32,9979
36,6471
36,9817
30,0715
29,5899
27,7597
36,8484
27,6724
34,1784
27,502
29,2343
27,9943
28,6813
28,7083
28,0906
30,1678
27,074
27,7879
27,1565
31,9314
37,153
27,362
35,5054
36,8301
28,8106
34,8855
28,8749
35,4854
37,4285
28,1754
27,4025
27,6557
27,9118
27,7759
27,6882
27,4683
27,8593
27,6221
29,5813
27,9048
30,0632
27,2108
31,9337
31,2194
27,6328
36,6335
27,8702
31,3738
29,8195
29,6905
35,5593
27,8824
28,7852
35,125
