71,5908
67,6515
84,3843
69,374
68,9182
75,4099
66,7878
80,0223
69,713
70,6336
86,4155
68,0172
90,4482
70,9081
72,2171
73,8619
68,2191
79,81
71,8191
13,7978
69,0118
39,6617
74,5667
74,3858
73,1031
101,025
78,4992
95,0938
85,2583
73,3553
95,5091
76,5723
102,043
103,741
75,871
81,2156
73,0253
105,769
72,2378
75,9436
83,132
75,8024
95,1452
90,822
79,969
84,8151
68,7981
104,823
88,4332
74,1366
104,993
105,703
103,052
105,855
87,2301
96,4961
89,4894
86,4751
82,1011
73,3603
102,446
86,8688
104,405
101,87
84,758
106,205
81,1515
91,3366
102,612
80,6957
94,5624
80,262
103,513
91,6445
84,812
71,3528
87,551
72,041
84,1579
88,8301
72,5064
88,8678
71,2408
85,5686
98,227
78,4283
105,555
78,7474
106,963
104,839
99,7894
91,8442
83,3078
88,4831
105,174
92,8139
90,0632
98,0894
106,679
88,2177
70,7589
86,3759
71,3504
76,1651
89,5015
70,9648
88,2275
71,023
76,5328
93,8231
72,5588
93,7234
72,2697
90,9011
93,0149
73,1835
103,104
72,0105
82,2367
88,8168
90,4023
102,995
80,1085
83,7409
108,23
