4,05263
6,13152
4,0902
3,35234
3,10229
3,11026
3,15798
3,3107
3,06776
3,09431
0,0001043
0,0001126
0,0001007
3,20498
0,0001055
0,0001007
9,93e-05
0,0001009
0,000101
0,0001378
9,89e-05
9,89e-05
9,82e-05
3,12914
0,0001049
3,21997
3,16402
3,26734
3,3038
3,07796
3,11644
3,06548
3,18723
3,10437
3,44144
4,6242
9,0007
9,71873
6,04247
6,60228
6,57333
4,14459
3,50407
7,6657
3,70975
4,07704
0,0001227
4,66265
4,80233
3,54471
3,39294
3,5355
3,26879
3,50031
3,22707
3,35423
3,32224
3,26916
3,30165
3,57998
5,35966
3,53433
3,38445
3,63006
4,39552
4,17975
4,70574
4,10266
4,03141
3,90094
4,10978
3,61811
3,72733
3,8637
3,64897
3,60393
3,60996
3,76067
3,99152
4,35896
3,90771
3,70049
4,06109
4,24411
4,20797
3,6937
3,45677
3,62047
3,35118
3,60582
4,53229
4,03638
4,63376
3,8937
4,44164
4,77701
4,29727
4,10705
4,61247
4,46587
4,77133
3,52801
3,84764
3,37876
3,75448
3,65983
3,82215
3,47425
3,49999
3,48867
4,12576
4,49497
4,34434
4,14878
3,51174
3,5751
3,9611
3,1988
4,03757
5,16814
4,87196
3,54514
3,57851
3,54445
3,94425
