2,02712
2,14598
1,85303
2,29619
2,15634
1,94157
2,08267
2,01434
2,20963
2,09888
1,97439
1,85971
1,89107
1,86366
1,90356
1,81291
1,61892
1,82404
1,78349
1,67156
1,79096
1,56508
2,06741
1,82148
1,57727
1,94511
1,99209
1,91259
1,94061
1,85487
1,7956
2,16726
1,90864
2,21813
1,94729
1,78342
2,1177
1,8438
1,9455
1,96069
1,82812
2,00167
1,7956
1,94469
1,8793
1,88359
1,80353
2,27319
2,37884
2,04058
1,67953
1,76628
1,65547
1,77942
1,64282
1,61729
1,69539
1,5719
1,64695
1,60165
1,77968
1,84549
1,66171
1,75402
1,71588
1,6536
1,94305
1,80813
1,73147
1,84119
1,79394
2,09831
1,83386
1,94804
2,02103
1,5379
1,93758
1,48733
1,56934
1,69356
1,5681
1,87673
1,59548
1,61202
1,64778
1,60972
2,82726
2,13595
1,77933
1,59181
1,62932
0,758697
0,757074
0,700713
0,688294
0,713114
0,788603
0,672087
0,708187
0,692252
0,634667
0,746194
0,64706
0,630844
0,642906
0,645911
0,828648
0,632049
0,637158
0,647398
0,651396
0,788896
0,665519
0,640889
0,673601
0,658356
0,759254
0,643679
0,655332
0,6579
0,677716
0,77332
0,680163
0,751705
0,666412
