2,39263
2,33409
2,386
2,64216
2,55934
2,32269
2,29926
2,34635
2,3272
2,3
2,18203
2,29752
2,17166
2,22019
2,25666
2,33522
2,58384
2,34727
2,46935
2,16667
2,30082
2,44956
2,1719
2,46249
2,3672
2,35487
2,25533
2,42005
2,54114
2,33965
2,28915
2,34587
2,41198
2,2568
2,22092
2,35208
2,26236
2,1953
2,30278
2,42417
2,1356
2,43094
2,1986
2,21318
2,15387
2,17229
2,48855
2,15636
2,19619
2,18234
2,35726
2,50037
2,41145
2,26768
2,32924
2,19731
2,25404
2,22403
2,24393
2,25621
2,26849
2,218
2,16163
2,24199
2,20475
2,21256
2,20969
2,16401
2,23535
2,15871
2,33812
2,24853
2,11124
2,2015
2,1262
2,26049
2,20888
2,31634
2,25265
2,26959
2,24749
2,20554
2,16588
2,26352
2,22357
2,32369
2,38041
2,27245
2,25862
2,17237
2,19882
2,18079
2,31942
2,218
2,14222
2,19905
2,19277
2,16415
2,25323
2,12123
2,20804
2,20837
2,28184
2,2326
2,2751
2,30486
2,17679
2,27641
2,17554
2,23795
2,2033
2,22294
2,27549
2,28268
2,21603
2,19771
2,1901
2,21833
2,24807
2,22264
2,36093
2,42898
2,26063
2,22822
2,17583
