0,291807
0,293243
0,279307
0,303993
0,25819
0,264205
0,270015
0,268397
0,280992
0,311015
0,283521
0,257118
0,268386
0,285069
0,269255
0,281041
0,28283
0,266522
0,271186
0,302718
0,324456
0,298754
0,281606
0,284758
0,289159
0,284838
0,287885
0,286134
0,304514
0,287083
0,294884
0,294681
0,293058
0,346858
0,247243
0,292399
0,294366
0,315156
0,269014
0,298465
0,286758
0,285985
0,275536
0,299712
0,274807
0,266499
0,294246
0,289428
0,303216
0,302713
0,279378
0,296261
0,295031
0,310223
0,272629
0,294484
0,28076
0,287967
0,294175
0,332627
0,291337
0,261208
0,266914
0,295199
0,280393
0,292524
0,357268
0,248365
0,242557
0,275067
0,29217
0,272899
0,275028
0,254377
0,302071
0,268559
0,269752
0,32299
0,316042
0,292636
0,262654
0,26589
0,271385
0,270016
0,341025
0,295407
0,263474
0,276648
0,256683
0,28279
0,303627
0,278133
0,255138
0,281089
0,281934
0,372152
0,277156
0,268602
0,266779
0,25804
0,290262
0,262405
0,293166
0,275107
0,279318
0,278943
0,296998
0,262048
0,284677
0,28357
0,264923
0,280119
0,282056
0,274115
0,25074
0,268241
0,28663
0,284001
0,292185
0,270857
0,281685
0,296178
0,285102
0,279999
0,288757
