9,05119
8,01488
8,07684
7,71686
8,48742
8,35931
8,57051
8,46885
8,02495
8,62658
8,37888
8,91838
8,79327
8,7429
8,6774
8,99067
9,57374
9,29921
8,18837
8,52622
9,37891
8,90396
9,10984
9,2634
8,781
8,27301
7,60562
8,26697
7,4639
7,19915
8,96846
7,59953
8,36331
8,22165
7,51302
9,27938
7,69234
8,15742
8,01218
7,99326
7,71066
8,47459
8,31792
8,41391
8,1745
8,79965
8,05196
8,43939
9,64461
8,15085
8,98478
7,92299
7,74165
8,49277
7,68899
8,6026
8,10987
8,60591
8,45489
7,25813
8,20946
7,40279
7,95932
8,21768
7,51412
7,5073
7,49579
7,66463
7,99757
7,69692
8,34871
7,99563
8,39793
7,81507
7,52101
7,69897
8,3108
8,47658
9,38192
7,37535
8,51615
8,06333
7,90526
8,05254
8,05192
8,18595
8,15711
8,49779
8,98048
8,50319
8,52863
7,48771
8,05203
8,51004
8,04577
9,10675
8,85815
8,73988
9,78395
7,2649
8,44067
7,75418
7,71322
8,31721
8,06443
7,92499
7,96875
8,67623
8,14863
7,93543
7,79599
7,80216
7,96398
8,40915
8,32739
8,49876
9,19773
7,88565
8,08719
7,4858
7,93761
7,9327
7,9771
7,91618
7,16016
