3,60999
3,75123
3,56842
3,55033
3,57143
3,58997
3,52053
3,55773
3,54477
3,5602
3,53046
3,60195
3,62149
3,54262
3,54917
3,53179
3,62583
3,545
3,57048
3,4967
3,50434
3,53645
3,53631
3,50888
3,56548
3,561
3,54669
3,54421
3,52783
3,54611
3,50307
3,59925
3,54902
3,48003
3,58761
3,72226
3,73802
3,58872
3,58753
3,56188
3,49711
3,57773
3,53179
3,5837
3,52085
3,57558
3,55566
3,52092
3,61833
3,53324
3,5077
3,62156
3,63743
3,53353
3,70171
3,58501
3,61441
3,52574
3,5679
3,56742
3,56905
3,59301
3,57528
3,53323
3,51677
3,55332
3,57056
3,5113
3,63717
3,55388
3,47903
3,5664
3,60571
3,53163
3,54197
3,53642
3,57672
3,53424
3,54358
3,53298
3,54909
3,59869
3,56557
3,59831
3,69688
3,82717
3,77534
3,63832
3,55502
3,58785
3,55059
3,54276
3,5494
3,60494
3,51647
3,52868
3,55427
3,51488
3,48742
3,61699
3,5491
3,49896
3,52884
3,51997
3,49585
3,50724
3,51985
3,54758
3,52793
3,54234
3,59443
3,6063
3,56033
3,52642
3,52243
3,56273
3,54064
3,51287
3,49482
3,59804
3,5525
3,51353
3,52559
3,56356
3,52226
