3,32465
3,25554
3,4737
3,39609
3,3332
3,27684
3,47206
3,4527
3,54374
3,36556
3,27903
3,32292
3,52732
3,49037
3,28981
3,15166
3,17241
3,29373
3,33692
3,19975
3,58795
3,3742
3,18625
3,23485
3,17351
3,19866
3,42326
3,55689
3,1665
3,49488
3,46267
3,45927
3,46433
3,46527
3,32874
3,45711
3,22231
3,41984
3,28612
3,39577
3,48334
3,3114
3,35052
3,39188
3,21414
3,52253
3,38775
3,36945
3,30486
3,47505
3,19528
3,1382
3,43408
3,34087
3,39235
3,30567
3,20869
3,40375
3,25891
3,35676
3,15802
3,29741
3,27774
3,28468
3,39225
3,23767
3,32387
3,34685
3,19782
3,33518
3,35567
3,34705
3,35534
3,37257
3,42749
3,49709
3,25874
3,41481
3,18846
3,27181
3,26898
3,25017
3,22069
3,34205
3,31471
3,4082
3,37319
3,41144
3,54757
3,23357
3,22304
3,30372
3,37587
4,2288
3,42028
3,31802
3,19561
3,48064
3,32902
3,4732
3,16945
3,35311
3,53029
3,4066
3,05825
3,37192
3,40982
3,07104
3,47943
3,49464
3,28549
3,44874
3,17596
3,30997
3,34362
3,23965
3,22403
3,34715
3,3379
3,16634
3,37134
3,20757
3,29793
3,44298
3,255
