143,546
147,195
182,178
130,791
124,926
164,13
136,257
154,529
130,091
135,15
163,347
130,81
188,6
191,476
135,603
189,666
134,982
188,04
152,151
150,31
190,853
128,42
184,162
189,944
173,736
185,968
148,32
185,253
186,161
136,185
178,078
168,855
188,854
189,908
133,814
190,166
141,257
194,622
181,848
148,278
183,528
137,203
194,58
196,224
174,267
182,858
182,152
194,591
169,767
173,278
178,758
148,774
195,371
195,241
185,811
190,206
198,407
197,711
165,62
155,398
193,266
186,706
138,407
199,228
194,918
185,399
183,307
189,643
189,588
180,493
186,324
190,348
200,814
183,01
182,654
195,289
190,248
132,826
150,387
192,182
131,191
164,182
134,027
184,712
199,698
198,374
194,779
187,762
164,498
187,437
178,78
197,987
133,334
158,708
197,412
180,515
192,281
162,935
195,426
180,523
133,725
159,982
131,204
132,753
149,02
131,189
135,91
159,243
192,692
183,8
183,029
179,999
154,183
133,667
173,316
137,646
200,012
169,018
154,866
172,414
177,12
192,077
169,388
209,572
186,236
