12,3925
13,234
13,6728
12,8767
14,4714
14,9664
13,2661
16,522
15,192
14,5569
14,4108
13,1942
13,3071
16,1338
13,1499
15,5136
14,2042
14,0329
13,8341
13,3007
16,4171
11,9173
16,161
14,7691
13,9245
15,4163
14,0894
16,7891
15,7069
14,3312
14,6796
17,561
14,5891
16,2127
16,2626
17,4166
18,5899
16,7725
16,5179
14,2563
19,2083
16,3454
18,7447
18,5913
16,4266
17,5215
17,2113
20,0809
17,4168
16,0704
14,3526
16,123
16,5985
13,076
15,5208
18,7027
15,8048
18,3257
19,4679
17,2663
19,2636
18,1467
16,8801
13,6189
16,4081
16,5516
17,2724
23,5162
17,9848
16,977
17,5973
16,3203
14,0806
15,833
16,3439
12,4364
13,3244
13,337
12,8812
16,1652
13,8172
13,6787
13,0168
16,5757
16,1371
14,0464
18,3912
31,4275
34,0843
28,9323
27,1479
30,8651
29,3783
26,4992
30,8529
26,9372
30,2066
26,98
31,1156
28,7318
25,4883
26,1338
26,305
27,1758
30,3021
28,0785
26,2226
26,6611
26,3236
28,0022
29,5227
28,41
25,3157
27,9238
25,7103
26,0294
29,6768
26,31
34,2809
30,901
25,8615
29,0209
27,7189
26,1506
31,9626
